     9.633025583, 88831493, , cache-references, 100079131, 100.00, , 
     9.633025583, 95311589, , ldst_spec, 100078836, 100.00, , 
     9.733185681, 25266, , cache-misses, 100086518, 100.00, 0.028, of all cache refs
     9.733185681, 88836360, , cache-references, 100086444, 100.00, , 
     9.733185681, 95383859, , ldst_spec, 100085943, 100.00, , 
     9.833344094, 25303, , cache-misses, 100084741, 100.00, 0.028, of all cache refs
     9.833344094, 88851724, , cache-references, 100084630, 100.00, , 
     9.833344094, 95423843, , ldst_spec, 100085223, 100.00, , 
     9.933697226, 25409, , cache-misses, 100267629, 100.00, 0.028, of all cache refs
     9.933697226, 89327867, , cache-references, 100268500, 100.00, , 
     9.933697226, 95759486, , ldst_spec, 100268388, 100.00, , 
    10.034337669, 25509, , cache-misses, 100566426, 100.00, 0.028, of all cache refs
    10.034337669, 89873535, , cache-references, 100566574, 100.00, , 
    10.034337669, 96046800, , ldst_spec, 100566630, 100.00, , 
    10.134879891, 25181, , cache-misses, 100469297, 100.00, 0.028, of all cache refs
    10.134879891, 89902292, , cache-references, 100471557, 100.00, , 
    10.134879891, 96032621, , ldst_spec, 100472297, 100.00, , 
    10.235400539, 25572, , cache-misses, 100442908, 100.00, 0.028, of all cache refs
    10.235400539, 89902842, , cache-references, 100441537, 100.00, , 
    10.235400539, 95929668, , ldst_spec, 100440964, 100.00, , 
    10.335894558, 25488, , cache-misses, 100418223, 100.00, 0.028, of all cache refs
    10.335894558, 89876880, , cache-references, 100417390, 100.00, , 
    10.335894558, 95995303, , ldst_spec, 100417297, 100.00, , 
    10.436392021, 25502, , cache-misses, 100413906, 100.00, 0.028, of all cache refs
    10.436392021, 89727441, , cache-references, 100413776, 100.00, , 
    10.436392021, 95901293, , ldst_spec, 100413628, 100.00, , 
    10.536728968, 25241, , cache-misses, 100263021, 100.00, 0.028, of all cache refs
    10.536728968, 89731042, , cache-references, 100263206, 100.00, , 
    10.536728968, 95905110, , ldst_spec, 100262910, 100.00, , 
    10.637197543, 25395, , cache-misses, 100395074, 100.00, 0.028, of all cache refs
    10.637197543, 89616443, , cache-references, 100394963, 100.00, , 
    10.637197543, 95977512, , ldst_spec, 100395019, 100.00, , 
    10.737530676, 25089, , cache-misses, 100261332, 100.00, 0.028, of all cache refs
    10.737530676, 89724595, , cache-references, 100261758, 100.00, , 
    10.737530676, 95908684, , ldst_spec, 100262072, 100.00, , 
    10.837882734, 25407, , cache-misses, 100275740, 100.00, 0.028, of all cache refs
    10.837882734, 89777766, , cache-references, 100275536, 100.00, , 
    10.837882734, 95735003, , ldst_spec, 100275203, 100.00, , 
    10.938359179, 25102, , cache-misses, 100402499, 100.00, 0.028, of all cache refs
    10.938359179, 90143364, , cache-references, 100402296, 100.00, , 
    10.938359179, 96470737, , ldst_spec, 100402184, 100.00, , 
    11.038865216, 25046, , cache-misses, 100431797, 100.00, 0.028, of all cache refs
    11.038865216, 90214918, , cache-references, 100432111, 100.00, , 
    11.038865216, 96754266, , ldst_spec, 100432167, 100.00, , 
    11.139486604, 25081, , cache-misses, 100548220, 100.00, 0.028, of all cache refs
    11.139486604, 90505728, , cache-references, 100547776, 100.00, , 
    11.139486604, 96983761, , ldst_spec, 100547665, 100.00, , 
    11.239812292, 25122, , cache-misses, 100242667, 100.00, 0.028, of all cache refs
    11.239812292, 90308561, , cache-references, 100242722, 100.00, , 
    11.239812292, 96348676, , ldst_spec, 100242926, 100.00, , 
    11.340278607, 25031, , cache-misses, 100393703, 100.00, 0.028, of all cache refs
    11.340278607, 90300988, , cache-references, 100393722, 100.00, , 
    11.340278607, 96550195, , ldst_spec, 100393629, 100.00, , 
    11.440757701, 24798, , cache-misses, 100404907, 100.00, 0.028, of all cache refs
    11.440757701, 90172921, , cache-references, 100405925, 100.00, , 
    11.440757701, 96753180, , ldst_spec, 100405981, 100.00, , 
    11.541156129, 25044, , cache-misses, 100323795, 100.00, 0.028, of all cache refs
    11.541156129, 90167577, , cache-references, 100323499, 100.00, , 
    11.541156129, 96639258, , ldst_spec, 100323425, 100.00, , 
    11.641635296, 25012, , cache-misses, 100404278, 100.00, 0.028, of all cache refs
    11.641635296, 90430044, , cache-references, 100403796, 100.00, , 
    11.641635296, 96685698, , ldst_spec, 100404370, 100.00, , 
    11.742117945, 24824, , cache-misses, 100408943, 100.00, 0.028, of all cache refs
    11.742117945, 90329134, , cache-references, 100409092, 100.00, , 
    11.742117945, 96848698, , ldst_spec, 100408758, 100.00, , 
    11.842606778, 25078, , cache-misses, 100414260, 100.00, 0.028, of all cache refs
    11.842606778, 90244942, , cache-references, 100413852, 100.00, , 
    11.842606778, 96757493, , ldst_spec, 100413834, 100.00, , 
    11.942776080, 24988, , cache-misses, 100095572, 100.00, 0.028, of all cache refs
    11.942776080, 89501140, , cache-references, 100095313, 100.00, , 
    11.942776080, 96348032, , ldst_spec, 100095054, 100.00, , 
    12.043208285, 25022, , cache-misses, 100367870, 100.00, 0.028, of all cache refs
    12.043208285, 89743369, , cache-references, 100368889, 100.00, , 
    12.043208285, 96851291, , ldst_spec, 100369444, 100.00, , 
    12.143712489, 25123, , cache-misses, 100429612, 100.00, 0.028, of all cache refs
    12.143712489, 89852651, , cache-references, 100429741, 100.00, , 
    12.143712489, 96886551, , ldst_spec, 100429334, 100.00, , 
    12.244021974, 25056, , cache-misses, 100236851, 100.00, 0.028, of all cache refs
    12.244021974, 89526732, , cache-references, 100236555, 100.00, , 
    12.244021974, 96640739, , ldst_spec, 100236684, 100.00, , 
    12.344454253, 25170, , cache-misses, 100349647, 100.00, 0.028, of all cache refs
    12.344454253, 89721070, , cache-references, 100348962, 100.00, , 
    12.344454253, 96515145, , ldst_spec, 100348869, 100.00, , 
    12.444757645, 25045, , cache-misses, 100229796, 100.00, 0.028, of all cache refs
    12.444757645, 89526797, , cache-references, 100229573, 100.00, , 
    12.444757645, 96324956, , ldst_spec, 100229685, 100.00, , 
    12.545184017, 25018, , cache-misses, 100351964, 100.00, 0.028, of all cache refs
    12.545184017, 89659841, , cache-references, 100352538, 100.00, , 
    12.545184017, 96433020, , ldst_spec, 100352668, 100.00, , 
    12.645486261, 25091, , cache-misses, 100228500, 100.00, 0.028, of all cache refs
    12.645486261, 89742131, , cache-references, 100228297, 100.00, , 
    12.645486261, 96383093, , ldst_spec, 100227982, 100.00, , 
    12.745786043, 25144, , cache-misses, 100227425, 100.00, 0.028, of all cache refs
    12.745786043, 89639362, , cache-references, 100227055, 100.00, , 
    12.745786043, 96369652, , ldst_spec, 100226851, 100.00, , 
    12.846211803, 25153, , cache-misses, 100351982, 100.00, 0.028, of all cache refs
    12.846211803, 89791940, , cache-references, 100352112, 100.00, , 
    12.846211803, 96316695, , ldst_spec, 100352482, 100.00, , 
    12.946512436, 24954, , cache-misses, 100226852, 100.00, 0.028, of all cache refs
    12.946512436, 90378467, , cache-references, 100226611, 100.00, , 
    12.946512436, 96562067, , ldst_spec, 100226426, 100.00, , 
    13.046927790, 24687, , cache-misses, 100342205, 100.00, 0.027, of all cache refs
    13.046927790, 90917723, , cache-references, 100342371, 100.00, , 
    13.046927790, 96620397, , ldst_spec, 100342630, 100.00, , 
    13.147236793, 24977, , cache-misses, 100234886, 100.00, 0.028, of all cache refs
    13.147236793, 90856419, , cache-references, 100235441, 100.00, , 
    13.147236793, 96368338, , ldst_spec, 100235275, 100.00, , 
    13.247516427, 24846, , cache-misses, 100207148, 100.00, 0.028, of all cache refs
    13.247516427, 90787364, , cache-references, 100207037, 100.00, , 
    13.247516427, 96319396, , ldst_spec, 100207148, 100.00, , 
    13.347779838, 24816, , cache-misses, 100189386, 100.00, 0.028, of all cache refs
    13.347779838, 90760091, , cache-references, 100189239, 100.00, , 
    13.347779838, 96231949, , ldst_spec, 100189257, 100.00, , 
    13.448001528, 24939, , cache-misses, 100139555, 100.00, 0.028, of all cache refs
    13.448001528, 90827739, , cache-references, 100139240, 100.00, , 
    13.448001528, 96168426, , ldst_spec, 100139073, 100.00, , 
    13.548305846, 25034, , cache-misses, 100230981, 100.00, 0.028, of all cache refs
